Time [s],Channel 3,Channel 15
889.306724000,0,0
889.308552640,0,1
889.310380000,0,0
889.312208800,0,1
889.314036320,0,0
889.315863680,0,1
889.317691040,0,0
889.319518240,0,1
889.321345600,0,0
889.323172960,0,1
889.325001600,0,0
889.326828800,0,1
889.328657600,0,0
889.330484640,0,1
889.332311840,0,0
889.334139040,0,1
889.335966400,0,0
889.337793760,0,1
889.339620960,0,0
889.341448000,0,1
889.343275360,0,0
889.345104000,0,1
889.346931360,0,0
889.348759680,0,1
889.350587040,0,0
889.352414240,0,1
889.354241440,0,0
889.356068640,0,1
889.357895840,0,0
889.359722880,0,1
889.361551520,0,0
889.363378880,0,1
889.365207680,0,0
889.367034880,0,1
889.368863520,0,0
889.370690560,0,1
889.372517920,0,0
889.374345120,0,1
889.376172160,0,0
889.378000800,0,1
889.379828160,0,0
889.381656640,0,1
889.383484000,0,0
889.385312480,0,1
889.387139680,0,0
889.388968320,0,1
889.390795680,0,0
889.392622880,0,1
889.394451520,0,0
889.396278720,0,1
889.398107200,0,0
889.399934560,0,1
889.401761920,0,0
889.403589120,0,1
889.405416160,0,0
889.407243360,0,1
889.409071840,0,0
889.410899200,0,1
889.412726720,0,0
889.414555360,0,1
889.416382720,0,0
889.418211360,0,1
889.420038720,0,0
889.421865920,0,1
889.423693280,0,0
889.425520480,0,1
889.427347840,0,0
889.429175040,0,1
889.431003520,0,0
889.432830880,0,1
889.434659360,0,0
889.436486560,0,1
889.438313760,0,0
889.440140960,0,1
889.441968160,0,0
889.443795200,0,1
889.445622560,0,0
889.447450880,0,1
889.449278240,0,0
889.451106720,0,1
889.452934080,0,0
889.454762720,0,1
889.456589920,0,0
889.458417280,0,1
889.460244640,0,0
889.462071840,0,1
889.463900480,0,0
889.465727680,0,1
889.467556160,0,0
889.469383360,0,1
889.471211840,0,0
889.473039040,0,1
889.474867680,0,0
889.476695040,0,1
889.478523680,0,0
889.480350720,0,1
889.482178080,0,0
889.484006560,0,1
889.485833760,0,0
889.487662400,0,1
889.489489600,0,0
889.491316480,0,1
889.493143680,0,0
889.494972160,0,1
889.496799360,0,0
889.498626720,0,1
889.500455200,0,0
889.502282400,0,1
889.504111040,0,0
889.505938240,0,1
889.507765280,0,0
889.509592480,0,1
889.511419840,0,0
889.513247040,0,1
889.515074240,0,0
889.516902400,0,1
889.518729600,0,0
889.520557920,0,1
889.522385120,0,0
889.524212160,0,1
889.526039200,0,0
889.527866400,0,1
889.529693600,0,0
889.531520960,0,1
889.533349600,0,0
889.535176640,0,1
889.537005280,0,0
889.538832480,0,1
889.540660960,0,0
889.542488160,0,1
889.544315360,0,0
889.546142560,0,1
889.547969920,0,0
889.549797120,0,1
889.551624640,0,0
889.553453120,0,1
889.555280320,0,0
889.557108960,0,1
889.558936320,0,0
889.560764960,0,1
889.562592000,0,0
889.564420480,0,1
889.566247840,0,0
889.568075040,0,1
889.569903680,0,0
889.571730880,0,1
889.573559360,0,0
889.575386560,0,1
889.577214880,0,0
889.579042240,0,1
889.580870720,0,0
889.582697920,0,1
889.584525280,0,0
889.586353760,0,1
889.588180960,0,0
889.590009600,0,1
889.591836800,0,0
889.593664000,0,1
889.595491360,0,0
889.597318560,0,1
889.599145760,0,0
889.600972960,0,1
889.602801600,0,0
889.604628640,0,1
889.606457120,0,0
889.608284160,0,1
889.610111360,0,0
889.611938560,0,1
889.613765920,0,0
889.615593120,0,1
889.617420480,0,0
889.619247520,0,1
889.621074880,0,0
889.622903360,0,1
889.624730560,0,0
889.626557920,0,1
889.628385440,0,0
920.115916640,1,0
920.117758080,0,0
920.119600800,1,0
920.121442400,0,0
920.123283680,1,0
920.125125120,0,0
920.126966560,1,0
920.128809280,0,0
920.130650880,1,0
920.132492640,0,0
920.134333920,1,0
920.136176800,0,0
920.138018080,1,0
920.139860640,0,0
920.141702080,1,0
920.143543680,0,0
920.145386560,1,0
920.147228160,0,0
920.149070880,1,0
920.150912480,0,0
920.152755200,1,0
920.154596800,0,0
920.156438560,1,0
920.158280000,0,0
920.160121440,1,0
920.161964160,0,0
920.163805760,1,0
920.165648320,0,0
920.167489920,1,0
920.169332800,0,0
920.171174240,1,0
920.173016320,0,0
920.174857920,1,0
920.176699360,0,0
920.178540800,1,0
920.180382560,0,0
920.182224960,1,0
920.184066400,0,0
920.184066560,1,0
920.184066720,0,0
920.185909120,1,0
920.187750720,0,0
920.189593280,1,0
920.191434720,0,0
920.193276320,1,0
920.195117760,0,0
920.196959200,1,0
920.198801920,0,0
920.200643360,1,0
920.202486240,0,0
920.204327680,1,0
920.206170400,0,0
920.206170560,1,0
920.206170720,0,0
920.208011840,1,0
920.209853280,0,0
920.209853440,1,0
920.209853600,0,0
920.211694720,1,0
920.213536640,0,0
920.215379200,1,0
920.217220640,0,0
920.219063520,1,0
920.220905120,0,0
920.222747520,1,0
920.224589120,0,0
920.226430560,1,0
920.228272000,0,0
920.230113440,1,0
920.231954880,0,0
920.233796320,1,0
920.235639520,0,0
920.237480800,1,0
920.239323680,0,0
920.239323840,1,0
920.239324000,0,0
920.241165120,1,0
920.243006560,0,0
920.244848000,1,0
920.246689440,0,0
920.248530880,1,0
920.250372480,0,0
920.252215360,1,0
920.254056800,0,0
920.255899360,1,0
920.257740800,0,0
920.259582240,1,0
920.261423680,0,0
920.263265120,1,0
920.265106880,0,0
920.266949440,1,0
920.268791040,0,0
920.270632480,1,0
920.272475360,0,0
920.274316800,1,0
920.276159840,0,0
920.278001120,1,0
920.279842560,0,0
920.281684160,1,0
920.283526880,0,0
920.285368160,1,0
920.287209760,0,0
920.289052320,1,0
920.290893920,0,0
920.292736800,1,0
920.294578400,0,0
920.296419840,1,0
920.298261280,0,0
920.300102880,1,0
920.301944320,0,0
920.303785920,1,0
920.305628640,0,0
920.307470240,1,0
920.309313120,0,0
920.311154720,1,0
920.312996160,0,0
920.314837760,1,0
920.316679040,0,0
920.318520480,1,0
920.320363360,0,0
920.322204800,1,0
920.324046240,0,0
920.325889120,1,0
920.327730560,0,0
920.329573280,1,0
920.331414720,0,0
920.333256160,1,0
920.335097600,0,0
920.336940480,1,0
920.338781920,0,0
920.338782080,1,0
920.338782240,0,0
920.340623360,1,0
920.342466240,0,0
920.344307680,1,0
920.346150560,0,0
920.347992160,1,0
920.349833600,0,0
920.351675200,1,0
920.353518080,0,0
920.355359680,1,0
920.357201120,0,0
920.359042560,1,0
920.360884000,0,0
920.362726720,1,0
920.364568320,0,0
920.366411040,1,0
920.368252480,0,0
920.370095200,1,0
920.371936640,0,0
920.373778240,1,0
920.375619680,0,0
920.377461120,1,0
920.379303680,0,0
920.381145120,1,0
920.382987840,0,0
920.384829280,1,0
920.386672160,0,0
920.388513600,1,0
920.390355200,0,0
920.392196800,1,0
920.394038400,0,0
920.395881280,1,0
920.397723040,0,0
920.399565760,1,0
920.401407360,0,0
920.403250240,1,0
920.405091840,0,0
920.406933120,1,0
920.408774720,0,0
920.410616320,1,0
920.412457760,0,0
920.414299360,1,0
920.416142240,0,0
920.417983680,1,0
920.419826560,0,0
920.421668160,1,0
920.423510880,0,0
920.425352480,1,0
920.427194080,0,0
920.429035680,1,0
920.430877440,0,0
920.432720000,1,0
920.434561600,0,0
920.436404480,1,0
920.438246080,0,0
920.440088800,1,0
920.441930400,0,0
920.443771840,1,0
920.445613440,0,0
920.447454880,1,0
920.449296480,0,0
920.451138080,1,0
920.452980800,0,0
920.454822400,1,0
920.456665120,0,0
920.458506720,1,0
920.460348160,0,0
920.462189920,1,0
920.463902880,0,0
955.404373440,1,0
955.406217760,0,0
955.408063200,1,0
955.409907680,0,0
955.411751680,1,0
955.413596000,0,0
955.415440160,1,0
955.417285760,0,0
955.417285920,1,0
955.417286080,0,0
955.419129920,1,0
955.420975520,0,0
955.422819840,1,0
955.424665440,0,0
955.426509760,1,0
955.428353920,0,0
955.430198240,1,0
955.432042560,0,0
955.433887840,1,0
955.435732160,0,0
955.437577760,1,0
955.439422080,0,0
955.441266400,1,0
955.443110720,0,0
955.444956160,1,0
955.446800480,0,0
955.448644640,1,0
955.450490240,0,0
955.452334400,1,0
955.454180000,0,0
955.456024160,1,0
955.457868480,0,0
955.459712800,1,0
955.461556960,0,0
955.463401280,1,0
955.465246720,0,0
955.467090880,1,0
955.468935360,0,0
955.470780480,1,0
955.472624800,0,0
955.474470400,1,0
955.476314720,0,0
955.478158880,1,0
955.480003040,0,0
955.481848480,1,0
955.483692800,0,0
955.485536800,1,0
955.487382240,0,0
955.489226400,1,0
955.491071680,0,0
955.492916000,1,0
955.494761600,0,0
955.496605600,1,0
955.498449760,0,0
955.500294080,1,0
955.502139520,0,0
955.503983680,1,0
955.505827840,0,0
955.507673440,1,0
955.509517600,0,0
955.511363200,1,0
955.513207360,0,0
955.515051680,1,0
955.516896000,0,0
955.518740160,1,0
955.520584160,0,0
955.522428480,1,0
955.524274080,0,0
955.526118240,1,0
955.527963680,0,0
955.529807840,1,0
955.531653280,0,0
955.533497440,1,0
955.535341760,0,0
955.537185920,1,0
955.539031360,0,0
955.540875520,1,0
955.542719680,0,0
955.544565280,1,0
955.546409600,0,0
955.548255040,1,0
955.550099360,0,0
955.551943520,1,0
955.553787840,0,0
955.555632000,1,0
955.557476320,0,0
955.559320480,1,0
955.561166080,0,0
955.563010400,1,0
955.564855840,0,0
955.566700160,1,0
955.568545760,0,0
955.570389920,1,0
955.572234080,0,0
955.574078240,1,0
955.575922560,0,0
955.577766720,1,0
955.579611040,0,0
955.581456640,1,0
955.583301120,0,0
955.585146560,1,0
955.586991040,0,0
955.588836320,1,0
955.590680480,0,0
955.592524800,1,0
955.594368960,0,0
955.596213120,1,0
955.598058720,0,0
955.599903040,1,0
955.601748640,0,0
955.603592800,1,0
955.605437120,0,0
955.607281280,1,0
955.609126560,0,0
955.610970720,1,0
955.612815040,0,0
955.614659360,1,0
955.616503680,0,0
955.618349280,1,0
955.620193440,0,0
955.622039040,1,0
955.623883200,0,0
955.625728800,1,0
955.627573120,0,0
955.629417440,1,0
955.631261600,0,0
955.633105920,1,0
955.634951520,0,0
955.636795680,1,0
955.638641280,0,0
955.638641440,1,0
955.638641600,0,0
955.640485440,1,0
955.642329760,0,0
955.642329920,1,0
955.642330080,0,0
955.644174080,1,0
955.646019680,0,0
955.647863680,1,0
955.649708000,0,0
955.651553280,1,0
955.653397920,0,0
955.655243200,1,0
955.657087360,0,0
955.658931520,1,0
955.660775680,0,0
955.662619840,1,0
955.664464160,0,0
955.666309120,1,0
955.668153280,0,0
955.669997440,1,0
955.671842880,0,0
955.673687040,1,0
955.675532640,0,0
955.677376800,1,0
955.679221280,0,0
955.681065120,1,0
955.682910560,0,0
955.684754720,1,0
955.686599200,0,0
955.688444480,1,0
955.690288640,0,0
955.692134240,1,0
955.693978400,0,0
955.695823680,1,0
955.697668160,0,0
955.699512160,1,0
955.701356480,0,0
955.703201920,1,0
955.705046080,0,0
955.706890240,1,0
955.708735840,0,0
955.710580000,1,0
955.712425440,0,0
955.712425600,1,0
955.712425760,0,0
955.714269600,1,0
955.716113760,0,0
955.717957920,1,0
955.719802080,0,0
955.721646400,1,0
955.723490560,0,0
955.725336160,1,0
955.727180480,0,0
955.729025920,1,0
955.730870080,0,0
955.732715520,1,0
955.734559680,0,0
955.736404000,1,0
955.738248160,0,0
955.740093600,1,0
955.741937920,0,0
955.743782080,1,0
955.745627680,0,0
955.747471680,1,0
955.749317280,0,0
955.751161440,1,0
955.753005760,0,0
955.754850080,1,0
955.755224160,0,0
990.693957120,1,0
990.695792480,0,0
990.697627840,1,0
990.699463360,0,0
990.701298560,1,0
990.703135200,0,0
990.704970560,1,0
990.706807360,0,0
990.708642880,1,0
990.710479680,0,0
990.712315040,1,0
990.714151680,0,0
990.715986880,1,0
990.717823520,0,0
990.719658720,1,0
990.721494080,0,0
990.723330720,1,0
990.725166080,0,0
990.727002880,1,0
990.728838240,0,0
990.730673600,1,0
990.732508960,0,0
990.734345440,1,0
990.736180960,0,0
990.738016320,1,0
990.739853120,0,0
990.741688640,1,0
990.743525280,0,0
990.743525440,1,0
990.743525600,0,0
990.745360640,1,0
990.747196160,0,0
990.749031520,1,0
990.750866880,0,0
990.752702080,1,0
990.754537600,0,0
990.756374240,1,0
990.758209760,0,0
990.760046400,1,0
990.761882080,0,0
990.763718400,1,0
990.765553920,0,0
990.767389280,1,0
990.769224800,0,0
990.771060160,1,0
990.772897280,0,0
990.774732320,1,0
990.776569120,0,0
990.778404640,1,0
990.780241280,0,0
990.782076480,1,0
990.783913120,0,0
990.785748640,1,0
990.787585280,0,0
990.789420640,1,0
990.791256160,0,0
990.791256320,1,0
990.791256480,0,0
990.793092960,1,0
990.794928320,0,0
990.796764960,1,0
990.798600640,0,0
990.800435840,1,0
990.802271200,0,0
990.804106720,1,0
990.805942080,0,0
990.807777440,1,0
990.809614240,0,0
990.811449760,1,0
990.813287040,0,0
990.815122240,1,0
990.816957760,0,0
990.818793280,1,0
990.820628800,0,0
990.822464320,1,0
990.824300160,0,0
990.826136640,1,0
990.827972160,0,0
990.829808960,1,0
990.831644480,0,0
990.833481440,1,0
990.835316800,0,0
990.837153600,1,0
990.838989120,0,0
990.840824640,1,0
990.842661440,0,0
990.844496960,1,0
990.846333760,0,0
990.848169280,1,0
990.850004800,0,0
990.851840320,1,0
990.853677280,0,0
990.855512480,1,0
990.857349440,0,0
990.859184640,1,0
990.861020160,0,0
990.862856960,1,0
990.864692480,0,0
990.866529280,1,0
990.868364800,0,0
990.870200320,1,0
990.872036000,0,0
990.873871360,1,0
990.875707200,0,0
990.877542400,1,0
990.879379200,0,0
990.881214720,1,0
990.883051680,0,0
990.884886720,1,0
990.886722080,0,0
990.888557440,1,0
990.890392960,0,0
990.892228320,1,0
990.894063680,0,0
990.895900320,1,0
990.897736000,0,0
990.899572640,1,0
990.901408000,0,0
990.901408160,1,0
990.901408320,0,0
990.903244480,1,0
990.905079840,0,0
990.906916640,1,0
990.908752000,0,0
990.910588640,1,0
990.912424000,0,0
990.914259360,1,0
990.916096160,0,0
990.917931360,1,0
990.919766720,0,0
990.921601920,1,0
990.923437440,0,0
990.925272800,1,0
990.927109120,0,0
990.928944480,1,0
990.930779680,0,0
990.932616480,1,0
990.934451840,0,0
990.936288480,1,0
990.938123840,0,0
990.939959360,1,0
990.941795040,0,0
990.943630240,1,0
990.945465600,0,0
990.947300960,1,0
990.949137920,0,0
990.950973120,1,0
990.952809920,0,0
990.954645280,1,0
990.956482080,0,0
990.958317280,1,0
990.960153920,0,0
990.961989280,1,0
990.963824640,0,0
990.965661440,1,0
990.967496800,0,0
990.969333280,1,0
990.971168960,0,0
990.973004160,1,0
990.974839520,0,0
990.976676000,1,0
990.978511360,0,0
990.980347840,1,0
990.982183200,0,0
990.984018560,1,0
990.985855520,0,0
990.987690560,1,0
990.989526240,0,0
990.991361440,1,0
990.993196800,0,0
990.995032160,1,0
990.996867680,0,0
990.998703040,1,0
991.000538560,0,0
991.002375360,1,0
991.004210720,0,0
991.004210880,1,0
991.004211040,0,0
991.006047360,1,0
991.007882880,0,0
991.009718240,1,0
991.011553760,0,0
991.013389280,1,0
991.015224800,0,0
991.017060160,1,0
991.018896960,0,0
991.020732320,1,0
991.022569120,0,0
991.022569280,1,0
991.022569440,0,0
991.024404640,1,0
991.026241440,0,0
991.026241600,1,0
991.026241760,0,0
991.028076960,1,0
991.029913760,0,0
991.031749280,1,0
991.033584640,0,0
991.035421600,1,0
991.037257120,0,0
991.039093920,1,0
991.040929600,0,0
1024.211272320,0,1
1024.213107200,0,0
1024.214941920,0,1
1024.216776640,0,0
1024.218611360,0,1
1024.220447520,0,0
1024.222282240,0,1
1024.224118560,0,0
1024.225953120,0,1
1024.227788000,0,0
1024.229622720,0,1
1024.231458720,0,0
1024.233293440,0,1
1024.235128160,0,0
1024.236964320,0,1
1024.238798880,0,0
1024.240634880,0,1
1024.242469600,0,0
1024.244304320,0,1
1024.246139200,0,0
1024.247975040,0,1
1024.249810080,0,0
1024.251644800,0,1
1024.253479520,0,0
1024.255314400,0,1
1024.257150400,0,0
1024.258985120,0,1
1024.260821440,0,0
1024.262656160,0,1
1024.264491040,0,0
1024.266325600,0,1
1024.268160480,0,0
1024.269995200,0,1
1024.271830080,0,0
1024.273666240,0,1
1024.275501120,0,0
1024.277336960,0,1
1024.279171680,0,0
1024.281006400,0,1
1024.282841280,0,0
1024.284677280,0,1
1024.286512160,0,0
1024.288346720,0,1
1024.290181600,0,0
1024.292016320,0,1
1024.293852640,0,0
1024.295687360,0,1
1024.297523360,0,0
1024.299358240,0,1
1024.301192960,0,0
1024.303027840,0,1
1024.304862720,0,0
1024.306697440,0,1
1024.308532160,0,0
1024.310368320,0,1
1024.312203200,0,0
1024.314039200,0,1
1024.315873920,0,0
1024.317708640,0,1
1024.319543520,0,0
1024.321379520,0,1
1024.323214240,0,0
1024.325049120,0,1
1024.326885120,0,0
1024.328720000,0,1
1024.330556000,0,0
1024.332390720,0,1
1024.334226880,0,0
1024.336061440,0,1
1024.337896800,0,0
1024.339731520,0,1
1024.341566240,0,0
1024.343400960,0,1
1024.345235680,0,0
1024.347071680,0,1
1024.348906400,0,0
1024.350742560,0,1
1024.352577440,0,0
1024.354412160,0,1
1024.356246880,0,0
1024.358082720,0,1
1024.359917440,0,0
1024.361752320,0,1
1024.363588320,0,0
1024.365423040,0,1
1024.367259040,0,0
1024.369093760,0,1
1024.370928480,0,0
1024.372763200,0,1
1024.374599360,0,0
1024.376433920,0,1
1024.378268640,0,0
1024.380103360,0,1
1024.381938080,0,0
1024.383774080,0,1
1024.385608960,0,0
1024.387444960,0,1
1024.389279680,0,0
1024.391114560,0,1
1024.392949280,0,0
1024.394784000,0,1
1024.396618880,0,0
1024.398453600,0,1
1024.400289440,0,0
1024.402124160,0,1
1024.403960320,0,0
1024.405795040,0,1
1024.407629920,0,0
1024.409464480,0,1
1024.411300480,0,0
1024.413135200,0,1
1024.414969920,0,0
1024.416804480,0,1
1024.418639200,0,0
1024.420475360,0,1
1024.422310080,0,0
1024.424146080,0,1
1024.425980960,0,0
1024.427815680,0,1
1024.429650400,0,0
1024.431485280,0,1
1024.433320160,0,0
1024.435154880,0,1
1024.436991200,0,0
1024.438825760,0,1
1024.440661920,0,0
1024.442496640,0,1
1024.444331520,0,0
1024.446166080,0,1
1024.448002240,0,0
1024.449836960,0,1
1024.451671840,0,0
1024.453508000,0,1
1024.455342720,0,0
1024.457178720,0,1
1024.459013600,0,0
1024.460849440,0,1
1024.462684160,0,0
1024.464520160,0,1
1024.466355040,0,0
1024.468189760,0,1
1024.470024800,0,0
1024.471859520,0,1
1024.473695680,0,0
1024.475530400,0,1
1024.477366560,0,0
1024.479201280,0,1
1024.481036160,0,0
1024.482871040,0,1
1024.484705760,0,0
1024.486540320,0,1
1024.488375200,0,0
1024.490211200,0,1
1024.492046080,0,0
1024.493882080,0,1
1024.495716960,0,0
1024.497551520,0,1
1024.499386400,0,0
1024.501222240,0,1
1024.503056960,0,0
1024.504891680,0,1
1024.506726400,0,0
1024.508561120,0,1
1024.510397280,0,0
1024.512232000,0,1
1024.514068000,0,0
1024.515902880,0,1
1024.517737760,0,0
1024.519572320,0,1
1024.521407360,0,0
1024.523242080,0,1
1024.525076960,0,0
1024.526912960,0,1
1024.528747680,0,0
1024.530583680,0,1
1024.532418560,0,0
1024.534253280,0,1
1024.536088160,0,0
1024.537924320,0,1
1024.539759200,0,0
1024.541594080,0,1
1024.543430240,0,0
1024.545264960,0,1
1024.547101120,0,0
1024.548935840,0,1
1024.550772000,0,0
1024.552606880,0,1
1024.554441600,0,0
1024.556276640,0,1
1024.557218400,0,0
1024.557218560,0,1
1024.557218720,0,0
1025.983128640,1,0
1025.984968800,0,0
1025.986808960,1,0
1025.988649280,0,0
1025.990490720,1,0
1025.992330880,0,0
1025.994171040,1,0
1025.996012800,0,0
1025.997852960,1,0
1025.999693920,0,0
1026.001534240,1,0
1026.003374400,0,0
1026.005214560,1,0
1026.007054720,0,0
1026.008895040,1,0
1026.010735040,0,0
1026.012576640,1,0
1026.014416800,0,0
1026.014416960,1,0
1026.014417120,0,0
1026.016258240,1,0
1026.018098400,0,0
1026.019939840,1,0
1026.021780160,0,0
1026.023620640,1,0
1026.025460960,0,0
1026.027301120,1,0
1026.029142880,0,0
1026.030982880,1,0
1026.032824320,0,0
1026.034664640,1,0
1026.036504960,0,0
1026.038345120,1,0
1026.040186400,0,0
1026.042026720,1,0
1026.043868160,0,0
1026.045708480,1,0
1026.047548480,0,0
1026.049389920,1,0
1026.051230400,0,0
1026.053071680,1,0
1026.054911840,0,0
1026.056752000,1,0
1026.058592320,0,0
1026.060432480,1,0
1026.062272640,0,0
1026.064112960,1,0
1026.065954720,0,0
1026.067794720,1,0
1026.069636480,0,0
1026.071476480,1,0
1026.073318240,0,0
1026.075158240,1,0
1026.076998560,0,0
1026.078838880,1,0
1026.080679360,0,0
1026.082520640,1,0
1026.084360960,0,0
1026.086202560,1,0
1026.088042720,0,0
1026.089883040,1,0
1026.091723520,0,0
1026.093564800,1,0
1026.095405120,0,0
1026.097246560,1,0
1026.099086720,0,0
1026.100926880,1,0
1026.102768480,0,0
1026.102768640,1,0
1026.102768800,0,0
1026.104608640,1,0
1026.106450240,0,0
1026.108290400,1,0
1026.110130400,0,0
1026.111970720,1,0
1026.113810880,0,0
1026.115651040,1,0
1026.117491200,0,0
1026.119332800,1,0
1026.121173120,0,0
1026.123014560,1,0
1026.124854720,0,0
1026.126696160,1,0
1026.128536320,0,0
1026.130376640,1,0
1026.132216960,0,0
1026.134057120,1,0
1026.135898720,0,0
1026.137738880,1,0
1026.139580320,0,0
1026.141420640,1,0
1026.143260800,0,0
1026.145100960,1,0
1026.146942560,0,0
1026.148782880,1,0
1026.150624320,0,0
1026.150624480,1,0
1026.150624640,0,0
1026.152464480,1,0
1026.154304800,0,0
1026.156146400,1,0
1026.157986880,0,0
1026.159828320,1,0
1026.161668640,0,0
1026.163508800,1,0
1026.165348960,0,0
1026.167189280,1,0
1026.169029440,0,0
1026.170869600,1,0
1026.172711360,0,0
1026.174551520,1,0
1026.176393120,0,0
1026.178233280,1,0
1026.180075040,0,0
