Time [s],Channel 2,Channel 13
4580.416933000,0,1
4580.418802000,0,0
4580.420671000,0,1
4580.422540000,0,0
4580.424409000,0,1
4580.426278000,0,0
4580.428148000,0,1
4580.430017000,0,0
4580.431887000,0,1
4580.433756000,0,0
4580.435627000,0,1
4580.437495000,0,0
4580.439364000,0,1
4580.441233000,0,0
4580.443104000,0,1
4580.444973000,0,0
4580.446842000,0,1
4580.448712000,0,0
4580.450582000,0,1
4580.452452000,0,0
4580.454321000,0,1
4580.456191000,0,0
4580.458061000,0,1
4580.458715000,0,0
4609.411054000,1,0
4609.411055000,0,0
4609.411056000,1,0
4609.411783000,0,0
4609.411784000,1,0
4609.411788000,0,0
4609.411789000,1,0
4609.411790000,0,0
4609.411792000,1,0
4609.411793000,0,0
4609.494946000,1,0
4609.496840000,0,0
4609.498730000,1,0
4609.500624000,0,0
4609.502513000,1,0
4609.504404000,0,0
4609.504405000,1,0
4609.504408000,0,0
4609.506297000,1,0
4609.508191000,0,0
4609.510079000,1,0
4609.511973000,0,0
4609.513861000,1,0
4609.515755000,0,0
4609.517644000,1,0
4609.519539000,0,0
4609.521426000,1,0
4609.523322000,0,0
4609.525210000,1,0
4609.527102000,0,0
4609.527103000,1,0
4609.527106000,0,0
4609.528993000,1,0
4609.530888000,0,0
4609.532776000,1,0
4609.534670000,0,0
4609.536558000,1,0
4609.538453000,0,0
4609.540341000,1,0
4609.542235000,0,0
4609.544125000,1,0
4609.546019000,0,0
4609.547908000,1,0
4609.549802000,0,0
4609.551691000,1,0
4609.553582000,0,0
4609.553583000,1,0
4609.553586000,0,0
4609.555474000,1,0
4609.557369000,0,0
4609.559257000,1,0
4609.561151000,0,0
4609.563040000,1,0
4609.564935000,0,0
4609.566822000,1,0
4609.568718000,0,0
4609.570606000,1,0
4609.572502000,0,0
4609.574390000,1,0
4609.576285000,0,0
4609.578173000,1,0
4609.580068000,0,0
4609.581957000,1,0
4609.583851000,0,0
4609.585738000,1,0
4609.587633000,0,0
4609.589521000,1,0
4609.591415000,0,0
4609.593304000,1,0
4609.595199000,0,0
4609.597088000,1,0
4609.598983000,0,0
4609.600872000,1,0
4609.602766000,0,0
4609.604655000,1,0
4609.606550000,0,0
4609.608437000,1,0
4609.610328000,0,0
4609.610329000,1,0
4609.610331000,0,0
4609.612221000,1,0
4609.614115000,0,0
4609.616003000,1,0
4609.617899000,0,0
4609.619787000,1,0
4609.621683000,0,0
4609.623571000,1,0
4609.625467000,0,0
4609.627355000,1,0
4609.629249000,0,0
4609.631137000,1,0
4609.633033000,0,0
4609.634921000,1,0
4609.636817000,0,0
4609.638705000,1,0
4609.640600000,0,0
4609.642489000,1,0
4609.644383000,0,0
4609.646273000,1,0
4609.648167000,0,0
4609.650057000,1,0
4609.651952000,0,0
4609.653841000,1,0
4609.655735000,0,0
4609.657623000,1,0
4609.659517000,0,0
4609.659518000,1,0
4609.659519000,0,0
4609.661405000,1,0
4609.663299000,0,0
4609.665188000,1,0
4609.667083000,0,0
4609.668971000,1,0
4609.670867000,0,0
4609.672755000,1,0
4609.674651000,0,0
4609.676539000,1,0
4609.678434000,0,0
4609.680322000,1,0
4609.682217000,0,0
4609.684104000,1,0
4609.686000000,0,0
4609.687888000,1,0
4609.689783000,0,0
4609.691672000,1,0
4609.693567000,0,0
4609.695456000,1,0
4609.697350000,0,0
4609.699240000,1,0
4609.701134000,0,0
4609.703022000,1,0
4609.704917000,0,0
4609.706805000,1,0
4609.708700000,0,0
4609.710589000,1,0
4609.712483000,0,0
4609.714371000,1,0
4609.716267000,0,0
4609.718155000,1,0
4609.720051000,0,0
4609.721939000,1,0
4609.723835000,0,0
4609.725722000,1,0
4609.727618000,0,0
4609.729506000,1,0
4609.731400000,0,0
4609.733288000,1,0
4609.735179000,0,0
4609.735180000,1,0
4609.735183000,0,0
4609.737071000,1,0
4609.738965000,0,0
4609.740855000,1,0
4609.742750000,0,0
4609.744638000,1,0
4609.746533000,0,0
4609.748422000,1,0
4609.750316000,0,0
4609.752205000,1,0
4609.754099000,0,0
4609.755987000,1,0
4609.757882000,0,0
4609.759771000,1,0
4609.761665000,0,0
4609.763553000,1,0
4609.765448000,0,0
4609.767336000,1,0
4609.769232000,0,0
4609.771120000,1,0
4609.773016000,0,0
4609.774903000,1,0
4609.776798000,0,0
4609.778686000,1,0
4609.780581000,0,0
4609.782469000,1,0
4609.784361000,0,0
4609.784362000,1,0
4609.784364000,0,0
4609.786252000,1,0
4609.788147000,0,0
4609.790036000,1,0
4609.791930000,0,0
4609.793819000,1,0
4609.795714000,0,0
4609.797602000,1,0
4609.799496000,0,0
4609.801385000,1,0
4609.803281000,0,0
4609.805169000,1,0
4609.807064000,0,0
4609.808951000,1,0
4609.810847000,0,0
4609.812733000,1,0
4609.814629000,0,0
4609.816517000,1,0
4609.818413000,0,0
4609.820301000,1,0
4609.822196000,0,0
4609.824084000,1,0
4609.825976000,0,0
4609.825977000,1,0
4609.825980000,0,0
4609.827867000,1,0
4609.829762000,0,0
4609.831650000,1,0
4609.833543000,0,0
4609.835433000,1,0
4609.837325000,0,0
4616.790214000,0,1
4616.792086000,0,0
4616.793960000,0,1
4616.795832000,0,0
4616.797705000,0,1
4616.799577000,0,0
4616.801449000,0,1
4616.803321000,0,0
4616.805195000,0,1
4616.807067000,0,0
4616.808939000,0,1
4616.810811000,0,0
4616.812683000,0,1
4616.814556000,0,0
4616.816428000,0,1
4616.818302000,0,0
4616.820174000,0,1
4616.822046000,0,0
4616.823918000,0,1
4616.825790000,0,0
4616.827662000,0,1
4616.829535000,0,0
4616.831407000,0,1
4616.833279000,0,0
4616.835153000,0,1
4616.837025000,0,0
4616.838898000,0,1
4616.840770000,0,0
4616.842644000,0,1
4616.844516000,0,0
4616.846388000,0,1
4616.848260000,0,0
4616.850132000,0,1
4616.852005000,0,0
4616.853878000,0,1
4616.855750000,0,0
4616.857622000,0,1
4616.859495000,0,0
4616.861367000,0,1
4616.863241000,0,0
4616.865113000,0,1
4616.866986000,0,0
4616.868858000,0,1
4616.870730000,0,0
4616.872602000,0,1
4616.874474000,0,0
4616.876346000,0,1
4616.878218000,0,0
4616.880091000,0,1
4616.881964000,0,0
4616.883837000,0,1
4616.885709000,0,0
4616.887582000,0,1
4616.889454000,0,0
4616.891327000,0,1
4616.893199000,0,0
4616.895071000,0,1
4616.896944000,0,0
4616.898816000,0,1
4616.900688000,0,0
4616.902560000,0,1
4616.904433000,0,0
4616.906305000,0,1
4616.908178000,0,0
4616.910050000,0,1
4616.911922000,0,0
4616.913794000,0,1
4616.915668000,0,0
4616.917540000,0,1
4616.919412000,0,0
4616.921284000,0,1
4616.923156000,0,0
4616.925030000,0,1
4616.926902000,0,0
4616.928775000,0,1
4616.930647000,0,0
4616.932520000,0,1
4616.934392000,0,0
4616.936264000,0,1
4616.938137000,0,0
4616.940010000,0,1
4616.941882000,0,0
4616.943754000,0,1
4616.945626000,0,0
4616.947498000,0,1
4616.949371000,0,0
4616.951243000,0,1
4616.953116000,0,0
4616.954988000,0,1
4616.956860000,0,0
4616.958732000,0,1
4616.960604000,0,0
4616.962476000,0,1
4616.964350000,0,0
4616.966222000,0,1
4616.968094000,0,0
4616.969967000,0,1
4616.971839000,0,0
4616.973713000,0,1
4616.975585000,0,0
4616.977458000,0,1
4616.979330000,0,0
4616.981202000,0,1
4616.983074000,0,0
4616.984946000,0,1
4616.986818000,0,0
4616.988691000,0,1
4616.990563000,0,0
4616.992435000,0,1
4616.994309000,0,0
4616.996181000,0,1
4616.998054000,0,0
4616.999926000,0,1
4617.001799000,0,0
4617.003671000,0,1
4617.005543000,0,0
4617.007415000,0,1
4617.009287000,0,0
4617.011159000,0,1
4617.013031000,0,0
4617.014904000,0,1
4617.016776000,0,0
4617.018650000,0,1
4617.020522000,0,0
4617.022395000,0,1
4617.024267000,0,0
4617.026140000,0,1
4617.028012000,0,0
4617.029884000,0,1
4617.031756000,0,0
4617.033628000,0,1
4617.035500000,0,0
4617.037372000,0,1
4617.039246000,0,0
4617.041117000,0,1
4617.042991000,0,0
4617.044863000,0,1
4617.046735000,0,0
4617.048607000,0,1
4617.050481000,0,0
4617.052353000,0,1
4617.054225000,0,0
4617.056097000,0,1
4617.057968000,0,0
4617.059842000,0,1
4617.061714000,0,0
4617.063587000,0,1
4617.065459000,0,0
4617.067332000,0,1
4617.069204000,0,0
4617.071076000,0,1
4617.072948000,0,0
4617.074822000,0,1
4617.076694000,0,0
4617.078566000,0,1
4617.080438000,0,0
4617.082310000,0,1
4617.084183000,0,0
4617.086055000,0,1
4617.087928000,0,0
4617.089800000,0,1
4617.091673000,0,0
4617.093545000,0,1
4617.095418000,0,0
4617.097290000,0,1
4617.099163000,0,0
4617.101035000,0,1
4617.102907000,0,0
4617.104780000,0,1
4617.106652000,0,0
4617.108526000,0,1
4617.110398000,0,0
4617.112271000,0,1
4617.114143000,0,0
4617.116015000,0,1
4617.117887000,0,0
4617.119760000,0,1
4617.121632000,0,0
4617.123505000,0,1
4617.125378000,0,0
4617.127249000,0,1
4617.129123000,0,0
4617.130995000,0,1
4617.131187000,0,0
4644.276369000,1,0
4644.277099000,0,0
4644.277100000,1,0
4644.277101000,0,0
4644.358317000,1,0
4644.358318000,0,0
4644.360259000,1,0
4644.362153000,0,0
4644.364043000,1,0
4644.365937000,0,0
4644.367827000,1,0
4644.369721000,0,0
4644.371611000,1,0
4644.373506000,0,0
4644.375394000,1,0
4644.377288000,0,0
4644.379176000,1,0
4644.381071000,0,0
4644.382960000,1,0
4644.384855000,0,0
4644.386743000,1,0
4644.388639000,0,0
4644.390527000,1,0
4644.392424000,0,0
4644.394312000,1,0
4644.396206000,0,0
4644.398094000,1,0
4644.399990000,0,0
4644.401878000,1,0
4644.403774000,0,0
4644.405662000,1,0
4644.407557000,0,0
4644.409446000,1,0
4644.411341000,0,0
4644.413230000,1,0
4644.415125000,0,0
4644.417014000,1,0
4644.418910000,0,0
4644.420799000,1,0
4644.422693000,0,0
4644.424581000,1,0
4644.426476000,0,0
4644.428364000,1,0
4644.430259000,0,0
4644.432147000,1,0
4644.434043000,0,0
4644.435931000,1,0
4644.437827000,0,0
4644.439715000,1,0
4644.441611000,0,0
4644.443499000,1,0
4644.445393000,0,0
4644.447282000,1,0
4644.449177000,0,0
4644.451065000,1,0
4644.452961000,0,0
4644.454849000,1,0
4644.456743000,0,0
4644.458633000,1,0
4644.460526000,0,0
4644.462417000,1,0
4644.464311000,0,0
4644.466200000,1,0
4644.468095000,0,0
4644.469983000,1,0
4644.471874000,0,0
4644.471875000,1,0
4644.471877000,0,0
4644.473767000,1,0
4644.475662000,0,0
4644.477550000,1,0
4644.479444000,0,0
4644.481332000,1,0
4644.483228000,0,0
4644.485116000,1,0
4644.487012000,0,0
4644.488900000,1,0
4644.490796000,0,0
4644.492684000,1,0
4644.494580000,0,0
4644.496468000,1,0
4644.498362000,0,0
4644.500251000,1,0
4644.502147000,0,0
4644.504035000,1,0
4644.505930000,0,0
4644.507819000,1,0
4644.509714000,0,0
4644.511603000,1,0
4644.513498000,0,0
4644.515387000,1,0
4644.517282000,0,0
4644.519169000,1,0
4644.521066000,0,0
4644.522954000,1,0
4644.524848000,0,0
4644.526736000,1,0
4644.528630000,0,0
4644.530519000,1,0
4644.532411000,0,0
4644.532412000,1,0
4644.532415000,0,0
4644.534303000,1,0
4644.536195000,0,0
4644.536196000,1,0
4644.536199000,0,0
4644.538087000,1,0
4644.539983000,0,0
4644.539984000,1,0
4644.539985000,0,0
4644.541871000,1,0
4644.543766000,0,0
4644.545655000,1,0
4644.547549000,0,0
4644.549437000,1,0
4644.551332000,0,0
4644.553220000,1,0
4644.555114000,0,0
4644.557004000,1,0
4644.558899000,0,0
4644.560788000,1,0
4644.562683000,0,0
4644.564572000,1,0
4644.566467000,0,0
4644.568355000,1,0
4644.570249000,0,0
4644.572137000,1,0
4644.574032000,0,0
4644.575921000,1,0
4644.577815000,0,0
4644.579704000,1,0
4644.581600000,0,0
4644.583488000,1,0
4644.585384000,0,0
4644.587272000,1,0
4644.589168000,0,0
4644.591056000,1,0
4644.592952000,0,0
4644.594840000,1,0
4644.596736000,0,0
4644.598624000,1,0
4644.600519000,0,0
4644.602407000,1,0
4644.604302000,0,0
4644.606191000,1,0
4644.608086000,0,0
4644.609975000,1,0
4644.611870000,0,0
4644.613759000,1,0
4644.615654000,0,0
4644.617542000,1,0
4644.619437000,0,0
4644.621325000,1,0
4644.623219000,0,0
4644.625109000,1,0
4644.627004000,0,0
4644.628892000,1,0
4644.630788000,0,0
4644.632676000,1,0
4644.634573000,0,0
4644.636460000,1,0
4644.638356000,0,0
4644.640244000,1,0
4644.642139000,0,0
4644.644026000,1,0
4644.645923000,0,0
4644.647810000,1,0
4644.649705000,0,0
4644.651593000,1,0
4644.653488000,0,0
4644.655377000,1,0
4644.657272000,0,0
4644.659161000,1,0
4644.661056000,0,0
4644.662945000,1,0
4644.664840000,0,0
4644.666728000,1,0
4644.668624000,0,0
4644.670511000,1,0
4644.672406000,0,0
4644.674294000,1,0
4644.676188000,0,0
4644.678076000,1,0
4644.679971000,0,0
4644.681860000,1,0
4644.683756000,0,0
4644.685644000,1,0
4644.687540000,0,0
4644.689428000,1,0
4644.691319000,0,0
4644.691320000,1,0
4644.691323000,0,0
4644.693211000,1,0
4644.695106000,0,0
4644.696993000,1,0
4644.698887000,0,0
4644.700777000,1,0
4644.702669000,0,0
4653.055329000,0,1
4653.057213000,0,0
4653.059098000,0,1
4653.060982000,0,0
4653.062867000,0,1
4653.064750000,0,0
4653.066635000,0,1
4653.068519000,0,0
4653.070403000,0,1
4653.072286000,0,0
4653.074170000,0,1
4653.076054000,0,0
4653.077937000,0,1
4653.079822000,0,0
4653.081706000,0,1
4653.083591000,0,0
4653.085475000,0,1
4653.087360000,0,0
4653.089244000,0,1
4653.091127000,0,0
4653.093011000,0,1
4653.094896000,0,0
4653.096779000,0,1
4653.098663000,0,0
4653.100547000,0,1
4653.102430000,0,0
4653.104315000,0,1
4653.106199000,0,0
4653.108084000,0,1
4653.109968000,0,0
4653.111853000,0,1
4653.113737000,0,0
4653.115620000,0,1
4653.117504000,0,0
4653.119387000,0,1
4653.121271000,0,0
4653.123156000,0,1
4653.125040000,0,0
4653.126923000,0,1
4653.128808000,0,0
4653.130692000,0,1
4653.132577000,0,0
4653.134460000,0,1
4653.136345000,0,0
4653.138229000,0,1
4653.140114000,0,0
4653.141997000,0,1
4653.143881000,0,0
4653.145765000,0,1
4653.147649000,0,0
4653.149532000,0,1
4653.151416000,0,0
4653.153301000,0,1
4653.155185000,0,0
4653.157070000,0,1
4653.158953000,0,0
4653.160838000,0,1
4653.162722000,0,0
4653.164606000,0,1
4653.166489000,0,0
4653.168374000,0,1
4653.170258000,0,0
4653.172142000,0,1
4653.174026000,0,0
4653.175909000,0,1
4653.177794000,0,0
4653.179678000,0,1
4653.181563000,0,0
4653.183447000,0,1
4653.185332000,0,0
4653.187216000,0,1
4653.189100000,0,0
4653.190984000,0,1
4653.192868000,0,0
4653.194751000,0,1
4653.196636000,0,0
4653.198520000,0,1
4653.200404000,0,0
4653.202288000,0,1
4653.204172000,0,0
4653.206057000,0,1
4653.207940000,0,0
4653.209826000,0,1
4653.211709000,0,0
4653.213593000,0,1
4653.215476000,0,0
4653.217361000,0,1
4653.219245000,0,0
4653.221128000,0,1
4653.223012000,0,0
4653.224895000,0,1
4653.226781000,0,0
4653.228664000,0,1
4653.230549000,0,0
4653.232433000,0,1
4653.234318000,0,0
4653.236201000,0,1
4653.238085000,0,0
4653.239969000,0,1
4653.241852000,0,0
4653.243736000,0,1
4653.245621000,0,0
4653.247504000,0,1
4653.249388000,0,0
4653.251273000,0,1
4653.253156000,0,0
4653.255041000,0,1
4653.256925000,0,0
4653.258809000,0,1
4653.260693000,0,0
4653.262578000,0,1
4653.264461000,0,0
4653.266345000,0,1
4653.268229000,0,0
4653.270112000,0,1
4653.271996000,0,0
4653.273879000,0,1
4653.275764000,0,0
4653.277648000,0,1
4653.279533000,0,0
4653.281416000,0,1
4653.283301000,0,0
4653.285185000,0,1
4653.287068000,0,0
4653.288952000,0,1
4653.290837000,0,0
4653.292720000,0,1
4653.294604000,0,0
4653.296488000,0,1
4653.298371000,0,0
4653.300256000,0,1
4653.302140000,0,0
4653.304025000,0,1
4653.305909000,0,0
4653.307792000,0,1
4653.309676000,0,0
4653.311561000,0,1
4653.313444000,0,0
4653.315328000,0,1
4653.317212000,0,0
4653.319097000,0,1
4653.320980000,0,0
4653.322864000,0,1
4653.324749000,0,0
4653.326632000,0,1
4653.328517000,0,0
4653.330401000,0,1
4653.332284000,0,0
4653.334168000,0,1
4653.336052000,0,0
4653.337935000,0,1
4653.339820000,0,0
4653.341704000,0,1
4653.343588000,0,0
4653.345471000,0,1
4653.347355000,0,0
4653.349240000,0,1
4653.351124000,0,0
4653.353009000,0,1
4653.354893000,0,0
4653.356778000,0,1
4653.358661000,0,0
4653.360545000,0,1
4653.362429000,0,0
4653.364312000,0,1
4653.366196000,0,0
4653.368081000,0,1
4653.369964000,0,0
4653.371848000,0,1
4653.373733000,0,0
4653.375617000,0,1
4653.377502000,0,0
4653.379386000,0,1
4653.381269000,0,0
4653.383153000,0,1
4653.385038000,0,0
4653.386922000,0,1
4653.388805000,0,0
4653.390689000,0,1
4653.392572000,0,0
4653.394456000,0,1
4653.396374000,0,0
4678.731762000,1,0
4678.732491000,0,0
4678.732492000,1,0
4678.732499000,0,0
4678.732500000,1,0
4678.732501000,0,0
4678.815635000,1,0
4678.817524000,0,0
4678.819408000,1,0
4678.821297000,0,0
4678.823181000,1,0
4678.825070000,0,0
4678.826953000,1,0
4678.828842000,0,0
4678.830725000,1,0
4678.832614000,0,0
4678.834497000,1,0
4678.836386000,0,0
4678.838269000,1,0
4678.840159000,0,0
4678.842042000,1,0
4678.843933000,0,0
4678.845815000,1,0
4678.847706000,0,0
4678.849589000,1,0
4678.851479000,0,0
4678.853362000,1,0
4678.855252000,0,0
4678.857135000,1,0
4678.859026000,0,0
4678.860908000,1,0
4678.862796000,0,0
4678.862797000,1,0
4678.862798000,0,0
4678.864681000,1,0
4678.866571000,0,0
4678.868455000,1,0
4678.870345000,0,0
4678.872228000,1,0
4678.874117000,0,0
4678.876000000,1,0
4678.877889000,0,0
4678.879772000,1,0
4678.881661000,0,0
4678.883544000,1,0
4678.885433000,0,0
4678.887316000,1,0
4678.889207000,0,0
4678.891089000,1,0
4678.892980000,0,0
4678.894863000,1,0
4678.896752000,0,0
4678.898635000,1,0
4678.900523000,0,0
4678.902406000,1,0
4678.904292000,0,0
4678.904293000,1,0
4678.904296000,0,0
4678.906178000,1,0
4678.908067000,0,0
4678.909951000,1,0
4678.911837000,0,0
4678.911838000,1,0
4678.911841000,0,0
4678.913725000,1,0
4678.915614000,0,0
4678.917498000,1,0
4678.919387000,0,0
4678.921271000,1,0
4678.923160000,0,0
4678.925043000,1,0
4678.926933000,0,0
4678.928817000,1,0
4678.930706000,0,0
4678.932588000,1,0
4678.934478000,0,0
4678.936361000,1,0
4678.938252000,0,0
4678.940135000,1,0
4678.942025000,0,0
4678.943908000,1,0
4678.945797000,0,0
4678.947680000,1,0
4678.949570000,0,0
4678.951452000,1,0
4678.953341000,0,0
4678.955224000,1,0
4678.957114000,0,0
4678.958997000,1,0
4678.960886000,0,0
4678.962770000,1,0
4678.964660000,0,0
4678.966544000,1,0
4678.968433000,0,0
4678.970315000,1,0
4678.972205000,0,0
4678.974088000,1,0
4678.975976000,0,0
4678.977859000,1,0
4678.979748000,0,0
4678.981631000,1,0
4678.983522000,0,0
4678.985405000,1,0
4678.987296000,0,0
4678.989178000,1,0
4678.991068000,0,0
4678.992950000,1,0
4678.994836000,0,0
4678.994837000,1,0
4678.994839000,0,0
4678.996722000,1,0
4678.998612000,0,0
4679.000494000,1,0
4679.002383000,0,0
4679.004268000,1,0
4679.006157000,0,0
4679.008041000,1,0
4679.009930000,0,0
4679.011814000,1,0
4679.013703000,0,0
4679.015587000,1,0
4679.017476000,0,0
4679.019360000,1,0
4679.021249000,0,0
4679.023133000,1,0
4679.025023000,0,0
4679.026905000,1,0
4679.028796000,0,0
4679.030679000,1,0
4679.032568000,0,0
4679.034452000,1,0
4679.036343000,0,0
4679.038225000,1,0
4679.040115000,0,0
4679.041997000,1,0
4679.043887000,0,0
4679.045769000,1,0
4679.047655000,0,0
4679.047656000,1,0
4679.047659000,0,0
4679.049541000,1,0
4679.051431000,0,0
4679.053315000,1,0
4679.055204000,0,0
4679.057088000,1,0
4679.058977000,0,0
4679.060860000,1,0
4679.062749000,0,0
4679.064632000,1,0
4679.066521000,0,0
4679.068404000,1,0
4679.070293000,0,0
4679.072176000,1,0
4679.074065000,0,0
4679.075948000,1,0
4679.077838000,0,0
4679.079721000,1,0
4679.081612000,0,0
4679.083495000,1,0
4679.085385000,0,0
4679.087268000,1,0
4679.089159000,0,0
4679.091041000,1,0
4679.092932000,0,0
4679.094815000,1,0
4679.096704000,0,0
4679.098588000,1,0
4679.100477000,0,0
4679.100478000,1,0
4679.100479000,0,0
4679.102361000,1,0
4679.104250000,0,0
4679.106134000,1,0
4679.108023000,0,0
4679.109906000,1,0
4679.111795000,0,0
4679.113678000,1,0
4679.115567000,0,0
4679.117450000,1,0
4679.119339000,0,0
4679.121222000,1,0
4679.123113000,0,0
4679.124995000,1,0
4679.126886000,0,0
4679.128769000,1,0
4679.130656000,0,0
4679.130657000,1,0
4679.130660000,0,0
4679.132542000,1,0
4679.134432000,0,0
4679.136314000,1,0
4679.138205000,0,0
4679.140087000,1,0
4679.141975000,0,0
4679.143858000,1,0
4679.145744000,0,0
4679.145745000,1,0
4679.145748000,0,0
4679.147631000,1,0
4679.149517000,0,0
4679.149518000,1,0
4679.149521000,0,0
4679.149522000,1,0
4679.149523000,0,0
4679.151405000,1,0
4679.153294000,0,0
4679.155177000,1,0
4679.157063000,0,0
4689.319967000,0,1
4689.321851000,0,0
4689.323736000,0,1
4689.325620000,0,0
4689.327505000,0,1
4689.329389000,0,0
4689.331274000,0,1
4689.333158000,0,0
4689.335042000,0,1
4689.336926000,0,0
4689.338810000,0,1
4689.340694000,0,0
4689.342578000,0,1
4689.344463000,0,0
4689.346347000,0,1
4689.348232000,0,0
4689.350116000,0,1
4689.352001000,0,0
4689.353885000,0,1
4689.355769000,0,0
4689.357653000,0,1
4689.359537000,0,0
4689.361421000,0,1
4689.363305000,0,0
4689.365189000,0,1
4689.367073000,0,0
4689.368958000,0,1
4689.370841000,0,0
4689.372726000,0,1
4689.374610000,0,0
4689.376495000,0,1
4689.378379000,0,0
4689.380263000,0,1
4689.382147000,0,0
4689.384032000,0,1
4689.385915000,0,0
4689.387800000,0,1
4689.389684000,0,0
4689.391567000,0,1
4689.393453000,0,0
4689.395336000,0,1
4689.397222000,0,0
4689.399105000,0,1
4689.400990000,0,0
4689.402874000,0,1
4689.404759000,0,0
4689.406643000,0,1
4689.408527000,0,0
4689.410410000,0,1
4689.412295000,0,0
4689.414179000,0,1
4689.416063000,0,0
4689.417948000,0,1
4689.419831000,0,0
4689.421717000,0,1
4689.423600000,0,0
4689.425485000,0,1
4689.427369000,0,0
4689.429254000,0,1
4689.431138000,0,0
4689.433022000,0,1
4689.434905000,0,0
4689.436789000,0,1
4689.438673000,0,0
4689.440557000,0,1
4689.442442000,0,0
4689.444326000,0,1
4689.446211000,0,0
4689.448095000,0,1
4689.449980000,0,0
4689.451863000,0,1
4689.453747000,0,0
4689.455631000,0,1
4689.457516000,0,0
4689.459400000,0,1
4689.461284000,0,0
4689.463167000,0,1
4689.465051000,0,0
4689.466936000,0,1
4689.468820000,0,0
4689.470706000,0,1
4689.472589000,0,0
4689.474474000,0,1
4689.476358000,0,0
4689.478242000,0,1
4689.480126000,0,0
4689.482010000,0,1
4689.483894000,0,0
4689.485779000,0,1
4689.487663000,0,0
4689.489546000,0,1
4689.491432000,0,0
4689.493316000,0,1
4689.495201000,0,0
