Time [s],Channel 3,Channel 15
4964.578927680,0,0
4964.580778400,1,0
4964.582629280,0,0
4964.584480160,1,0
4964.586330880,0,0
4964.588181760,1,0
4964.590032480,0,0
4964.591884480,1,0
4964.593735360,0,0
4964.595587360,1,0
4964.597438080,0,0
4964.599290240,1,0
4964.601140960,0,0
4964.602993120,1,0
4964.604844160,0,0
4964.606696000,1,0
4964.608546720,0,0
4964.610397600,1,0
4964.612249600,0,0
4964.614100480,1,0
4964.615952640,0,0
4964.617803360,1,0
4964.619654240,0,0
4964.621504960,1,0
4964.623355840,0,0
4964.625206720,1,0
4964.627057920,0,0
4964.628908640,1,0
4964.630759360,0,0
4964.632611360,1,0
4964.634462080,0,0
4964.636314240,1,0
4964.638164960,0,0
4964.640016960,1,0
4964.641867680,0,0
4964.643718400,1,0
4964.645569120,0,0
4964.647419840,1,0
4964.649271840,0,0
4964.651122400,1,0
4964.652974560,0,0
4964.654825440,1,0
4964.656676320,0,0
4964.658527040,1,0
4964.660379040,0,0
4964.660379200,1,0
4964.660379360,0,0
4964.662229760,1,0
4964.664081920,0,0
4964.665932800,1,0
4964.667783520,0,0
4964.669635680,1,0
4964.671486560,0,0
4964.673338560,1,0
4964.675189280,0,0
4964.677040160,1,0
4964.678891040,0,0
4964.680741760,1,0
4964.682592320,0,0
4964.684443040,1,0
4964.686293920,0,0
4964.688144640,1,0
4964.689996800,0,0
4964.691847520,1,0
4964.693699360,0,0
4964.695550080,1,0
4964.697402400,0,0
4964.699252960,1,0
4964.701104960,0,0
4964.702955840,1,0
4964.704806560,0,0
4964.706658720,1,0
4964.708509440,0,0
4964.710361760,1,0
4964.712212640,0,0
4964.714063200,1,0
4964.715914080,0,0
4964.717764800,1,0
4964.719615520,0,0
4964.721467360,1,0
4964.723318240,0,0
4964.725168960,1,0
4964.727020960,0,0
4964.728871840,1,0
4964.730723840,0,0
4964.732574560,1,0
4964.734426720,0,0
4964.736277280,1,0
4964.738128000,0,0
4964.739978720,1,0
4964.741829440,0,0
4964.743681600,1,0
4964.745532480,0,0
4964.747384640,1,0
4964.749235200,0,0
4964.751086080,1,0
4964.752936800,0,0
4964.754788800,1,0
4964.756639520,0,0
4964.758491680,1,0
4964.760342560,0,0
4964.762193280,1,0
4964.764045440,0,0
4964.765896320,1,0
4964.767748480,0,0
4964.769599200,1,0
4964.771450080,0,0
4964.773300800,1,0
4964.775151520,0,0
4964.777002240,1,0
4964.778852960,0,0
4964.780703680,1,0
4964.782554560,0,0
4964.784406240,1,0
4964.786256960,0,0
4964.788108800,1,0
4964.789959520,0,0
4964.791811680,1,0
4964.793662400,0,0
4964.795514240,1,0
4964.797365120,0,0
4964.799215840,1,0
4964.801067840,0,0
4964.802918560,1,0
4964.804770720,0,0
4964.806621440,1,0
4964.808472320,0,0
4964.810323040,1,0
4964.812173760,0,0
4964.814024640,1,0
4964.815876640,0,0
4964.817727520,1,0
4964.819578240,0,0
4964.821430240,1,0
4964.823280960,0,0
4964.825132960,1,0
4964.826984000,0,0
4964.828834560,1,0
4964.830685280,0,0
4964.832536000,1,0
4964.834386720,0,0
4964.836237280,1,0
4964.838089280,0,0
4964.839940000,1,0
4964.841792320,0,0
4964.843642880,1,0
4964.845494720,0,0
4964.847345440,1,0
4964.849197440,0,0
4964.851048000,1,0
4964.852900000,0,0
4964.854750720,1,0
4964.856601440,0,0
4964.858453440,1,0
4964.860304000,0,0
4964.862156000,1,0
4964.864006720,0,0
4964.865857280,1,0
4964.867708000,0,0
4964.869558720,1,0
4964.871409600,0,0
4996.452327680,0,1
4996.454165920,0,0
4996.456005280,0,1
4996.457843520,0,0
4996.459681440,0,1
4996.461520960,0,0
4996.463359040,0,1
4996.465198400,0,0
4996.467036480,0,1
4996.468874560,0,0
4996.470712640,0,1
4996.472551840,0,0
4996.474389920,0,1
4996.476228000,0,0
4996.478066080,0,1
4996.479904160,0,0
4996.481743520,0,1
4996.483581440,0,0
4996.485420800,0,1
4996.487258880,0,0
4996.489096960,0,1
4996.490935040,0,0
4996.492774560,0,1
4996.494612640,0,0
4996.496450720,0,1
4996.498290080,0,0
4996.500128000,0,1
4996.501967520,0,0
4996.503805440,0,1
4996.505643680,0,0
4996.507481600,0,1
4996.509320800,0,0
4996.511158880,0,1
4996.512996960,0,0
4996.514834880,0,1
4996.516672800,0,0
4996.518512160,0,1
4996.520350080,0,0
4996.522189280,0,1
4996.524027360,0,0
4996.525865280,0,1
4996.527703360,0,0
4996.529541280,0,1
4996.531379360,0,0
4996.533217440,0,1
4996.535056640,0,0
4996.536894720,0,1
4996.538734240,0,0
4996.540572160,0,1
4996.542410400,0,0
4996.544248160,0,1
4996.546087520,0,0
4996.547925280,0,1
4996.549763360,0,0
4996.551601440,0,1
4996.553439360,0,0
4996.555278720,0,1
4996.557116800,0,0
4996.558956160,0,1
4996.560794240,0,0
4996.562633280,0,1
4996.564471200,0,0
4996.566309120,0,1
4996.568147200,0,0
4996.569984960,0,1
4996.571824320,0,0
4996.573662240,0,1
4996.575501440,0,0
4996.577339360,0,1
4996.579177280,0,0
4996.581015200,0,1
4996.582854400,0,0
4996.584692320,0,1
4996.586530560,0,0
4996.588368640,0,1
4996.590206720,0,0
4996.592046240,0,1
4996.593884320,0,0
4996.595723840,0,1
4996.597561920,0,0
4996.599401120,0,1
4996.601239040,0,0
4996.603077120,0,1
4996.604915200,0,0
4996.606753280,0,1
4996.608592480,0,0
4996.610430560,0,1
4996.612269920,0,0
4996.614107840,0,1
4996.615947200,0,0
4996.617785120,0,1
4996.619623200,0,0
4996.621461120,0,1
4996.623299360,0,0
4996.625137280,0,1
4996.626975200,0,0
4996.628814720,0,1
4996.630652800,0,0
4996.632492000,0,1
4996.634330240,0,0
4996.636169440,0,1
4996.638007360,0,0
4996.639845440,0,1
4996.641683360,0,0
4996.643521440,0,1
4996.645360800,0,0
4996.647198720,0,1
4996.649038080,0,0
4996.650876160,0,1
4996.652715200,0,0
4996.654553280,0,1
4996.656391200,0,0
4996.658229280,0,1
4996.660068480,0,0
4996.661906560,0,1
4996.663744640,0,0
4996.665584000,0,1
4996.667422080,0,0
4996.669261440,0,1
4996.671099520,0,0
4996.672937600,0,1
4996.674775680,0,0
4996.676613760,0,1
4996.678451840,0,0
4996.680289760,0,1
4996.682129280,0,0
4996.683967200,0,1
4996.685806400,0,0
4996.687644320,0,1
4996.689483680,0,0
4996.691321760,0,1
4996.693159840,0,0
4996.694997760,0,1
4996.696837120,0,0
4996.698675040,0,1
4996.700513280,0,0
4996.702352320,0,1
4996.704190400,0,0
4996.706029760,0,1
4996.707867680,0,0
4996.709705760,0,1
4996.711543680,0,0
4996.713382080,0,1
4996.715220160,0,0
4996.717058080,0,1
4996.718897600,0,0
4996.720735520,0,1
4996.722574880,0,0
4996.724412800,0,1
4996.726252160,0,0
4996.728090080,0,1
4996.729928320,0,0
4996.731766080,0,1
4996.733605440,0,0
4996.735443360,0,1
4996.737281440,0,0
4996.739120800,0,1
4996.740958720,0,0
4996.742797920,0,1
4996.744636000,0,0
4996.746473920,0,1
4996.748311840,0,0
4996.750151040,0,1
4996.751988960,0,0
4996.753827040,0,1
4996.755666560,0,0
4996.757504480,0,1
4996.759344000,0,0
4996.761181920,0,1
4996.763020000,0,0
4996.764858080,0,1
4996.766696160,0,0
4996.768534080,0,1
4996.770372160,0,0
4996.772211200,0,1
4996.774049120,0,0
4996.775888160,0,1
4996.777726080,0,0
4996.779565280,0,1
4996.781403200,0,0
4996.783241120,0,1
4996.785079040,0,0
4996.786918240,0,1
4996.788756160,0,0
4996.790594240,0,1
4996.792433440,0,0
4996.794271520,0,1
4996.796110720,0,0
4996.797948960,0,1
4996.798190240,0,0
5000.224109440,1,0
5000.225949920,0,0
5000.227790400,1,0
5000.229630880,0,0
5000.231472640,1,0
5000.233313120,0,0
5000.235153600,1,0
5000.236995360,0,0
5000.238835840,1,0
5000.240677600,0,0
5000.242518080,1,0
5000.244358880,0,0
5000.246199040,1,0
5000.248039520,0,0
5000.249880000,1,0
5000.251720480,0,0
5000.251720640,1,0
5000.251720800,0,0
5000.253562240,1,0
5000.255402720,0,0
5000.257244640,1,0
5000.259085120,0,0
5000.260926880,1,0
5000.262767360,0,0
5000.264607840,1,0
5000.266448480,0,0
5000.268288960,1,0
5000.270130880,0,0
5000.271971200,1,0
5000.273813120,0,0
5000.275653600,1,0
5000.277494080,0,0
5000.279334720,1,0
5000.281176480,0,0
5000.281176640,1,0
5000.281176800,0,0
5000.283016960,1,0
5000.284858720,0,0
5000.286699200,1,0
5000.288539840,0,0
5000.290381760,1,0
5000.292222400,0,0
5000.294064000,1,0
5000.295904640,0,0
5000.297744960,1,0
5000.299585600,0,0
5000.301427520,1,0
5000.303268000,0,0
5000.305108480,1,0
5000.306950400,0,0
5000.308790880,1,0
5000.310632640,0,0
5000.312473120,1,0
5000.314313600,0,0
5000.316154080,1,0
5000.317994720,0,0
5000.319835200,1,0
5000.321676000,0,0
5000.323517600,1,0
5000.325358240,0,0
5000.327200000,1,0
5000.329040480,0,0
5000.330882240,1,0
5000.332722720,0,0
5000.334563200,1,0
5000.336403840,0,0
5000.338244320,1,0
5000.340084960,0,0
5000.341925440,1,0
5000.343767200,0,0
5000.345607680,1,0
5000.347449440,0,0
5000.349289920,1,0
5000.351131840,0,0
5000.352972320,1,0
5000.354814080,0,0
5000.356654560,1,0
5000.358494880,0,0
5000.360336640,1,0
5000.362177280,0,0
5000.364019040,1,0
5000.365859680,0,0
5000.367700160,1,0
5000.369540640,0,0
5000.371382400,1,0
5000.373222880,0,0
5000.375063360,1,0
5000.376905280,0,0
5000.378745600,1,0
5000.380587680,0,0
5000.382428160,1,0
5000.384268800,0,0
5000.386109280,1,0
5000.387950080,0,0
5000.389790400,1,0
5000.391630880,0,0
5000.393471360,1,0
5000.395311840,0,0
5000.397153440,1,0
5000.398993920,0,0
5000.400835680,1,0
5000.402676160,0,0
5000.404517920,1,0
5000.406358240,0,0
5000.408198720,1,0
5000.410039360,0,0
5000.411879840,1,0
5000.413721760,0,0
5000.415562240,1,0
5000.417404000,0,0
5000.419244480,1,0
5000.421086240,0,0
5000.422926560,1,0
5000.424768320,0,0
5000.426608480,1,0
5000.428449120,0,0
5000.430289440,1,0
5000.432130080,0,0
5000.433971520,1,0
5000.435812160,0,0
5000.437652640,1,0
5000.439492960,0,0
5000.441333440,1,0
5000.443173920,0,0
5000.443174080,1,0
5000.443174240,0,0
5000.445015520,1,0
5000.446856000,0,0
5000.448696320,1,0
5000.450538240,0,0
5000.452378400,1,0
5000.454220320,0,0
5000.456060640,1,0
5000.457901280,0,0
5000.459741760,1,0
5000.461582240,0,0
5000.463422880,1,0
5000.465263360,0,0
5000.467105120,1,0
5000.468945920,0,0
5000.470787680,1,0
5000.472628480,0,0
5000.474469920,1,0
5000.476310560,0,0
5000.478151040,1,0
5000.479991520,0,0
5000.481832000,1,0
5000.483672800,0,0
5000.485513120,1,0
5000.487355040,0,0
5000.489195680,1,0
5000.491037440,0,0
5000.492877920,1,0
5000.494719840,0,0
5000.496560320,1,0
5000.498400640,0,0
5000.500241120,1,0
5000.502081760,0,0
5000.503923520,1,0
5000.505764000,0,0
5000.505764160,1,0
5000.505764320,0,0
5000.507605760,1,0
5000.509446240,0,0
5000.511286720,1,0
5000.513127200,0,0
5000.514968960,1,0
5000.516809600,0,0
5000.518650080,1,0
5000.520491840,0,0
5000.522332320,1,0
5000.524174240,0,0
5000.526014720,1,0
5000.527855200,0,0
5000.529695680,1,0
5000.531536320,0,0
5000.533376480,1,0
5000.535216960,0,0
5000.537057440,1,0
5000.538897920,0,0
5000.540739840,1,0
5000.542580320,0,0
5000.544422240,1,0
5000.546262720,0,0
5000.548103040,1,0
5000.549943840,0,0
5000.551784000,1,0
5000.553624640,0,0
5000.555465120,1,0
5000.557306880,0,0
5000.559147360,1,0
5000.560989440,0,0
5000.562829920,1,0
5000.564672000,0,0
5000.566512160,1,0
5000.568353920,0,0
5000.570194400,1,0
5000.572035200,0,0
5032.734138560,0,1
5032.735971520,0,0
5032.737805920,0,1
5032.739639040,0,0
5032.741472000,0,1
5032.743306400,0,0
5032.745139520,0,1
5032.746973760,0,0
5032.748806720,0,1
5032.750639840,0,0
5032.752472800,0,1
5032.754305920,0,0
5032.756139040,0,1
5032.757972160,0,0
5032.759806400,0,1
5032.761639520,0,0
5032.763473920,0,1
5032.765306880,0,0
5032.767140640,0,1
5032.768973760,0,0
5032.770806720,0,1
5032.772639840,0,0
5032.774472800,0,1
5032.776305760,0,0
5032.778138720,0,1
5032.779973120,0,0
5032.781806080,0,1
5032.783640640,0,0
5032.785473440,0,1
5032.787307040,0,0
5032.789140160,0,1
5032.790973120,0,0
5032.792806240,0,1
5032.794639360,0,0
5032.796473760,0,1
5032.798306880,0,0
5032.800141120,0,1
5032.801973920,0,0
5032.803808320,0,1
5032.805641440,0,0
5032.807474240,0,1
5032.809307360,0,0
5032.811140320,0,1
5032.812974560,0,0
5032.814807520,0,1
5032.816641920,0,0
5032.818475040,0,1
5032.820308160,0,0
5032.822141280,0,1
5032.823975680,0,0
5032.825808640,0,1
5032.827641760,0,0
5032.829474720,0,1
5032.831307680,0,0
5032.833141920,0,1
5032.834974880,0,0
5032.836808960,0,1
5032.838641920,0,0
5032.840474720,0,1
5032.842307680,0,0
5032.844141920,0,1
5032.845974880,0,0
5032.847807680,0,1
5032.849641920,0,0
5032.851474880,0,1
5032.853309120,0,0
5032.855142080,0,1
5032.856975200,0,0
5032.858808320,0,1
5032.860642400,0,0
5032.862475360,0,1
5032.864309600,0,0
5032.866142560,0,1
5032.867975680,0,0
5032.869809760,0,1
5032.871642880,0,0
5032.873477120,0,1
5032.875310240,0,0
5032.877143040,0,1
5032.878976160,0,0
5032.880810400,0,1
5032.882643360,0,0
5032.884476480,0,1
5032.886311040,0,0
5032.888144000,0,1
5032.889978400,0,0
5032.891811360,0,1
5032.893644320,0,0
5032.895477280,0,1
5032.897310400,0,0
5032.899143200,0,1
5032.900976320,0,0
5032.902810560,0,1
5032.904643680,0,0
5032.906478080,0,1
5032.908311200,0,0
5032.910145120,0,1
5032.911978240,0,0
5032.913811040,0,1
5032.915644160,0,0
5032.917477120,0,1
5032.919310080,0,0
5032.921143200,0,1
5032.922977440,0,0
5032.924810400,0,1
5032.926644960,0,0
5032.928477760,0,1
5032.930311360,0,0
5032.932144320,0,1
5032.933977280,0,0
5032.935810240,0,1
5032.937643200,0,0
5032.939477600,0,1
5032.941310560,0,0
5032.943144800,0,1
5032.944977920,0,0
5032.946812160,0,1
5032.948645120,0,0
5032.950478080,0,1
5032.952311040,0,0
5032.954144000,0,1
5032.955978400,0,0
5032.957811360,0,1
5032.959645760,0,0
5032.961478560,0,1
5032.963311680,0,0
5032.965144640,0,1
5032.966979040,0,0
5032.968812160,0,1
5032.970645280,0,0
5032.972478400,0,1
5032.974311520,0,0
5032.976145920,0,1
5032.977978880,0,0
5032.979813280,0,1
5032.981646240,0,0
5032.983479200,0,1
5032.985312320,0,0
5032.987146560,0,1
5032.988979520,0,0
5032.990812640,0,1
5032.992646880,0,0
5032.994479840,0,1
5032.996314400,0,0
5032.998147360,0,1
5032.999980320,0,0
5033.001813440,0,1
5033.003647680,0,0
5033.005480800,0,1
5033.007315040,0,0
5033.009147840,0,1
5033.010980800,0,0
5033.012815040,0,1
5033.014648160,0,0
5033.016482400,0,1
5033.018315360,0,0
5033.020148320,0,1
5033.021981280,0,0
5033.023815520,0,1
5033.025648480,0,0
5033.027481440,0,1
5033.029315840,0,0
5033.031148800,0,1
5033.032983040,0,0
5033.034816000,0,1
5033.036648960,0,0
5033.038481920,0,1
5033.040315040,0,0
5033.042147840,0,1
5033.043980800,0,0
5033.045815200,0,1
5033.047648160,0,0
5033.049482560,0,1
5033.051315680,0,0
5033.053149600,0,1
5033.054982720,0,0
5033.056815680,0,1
5033.058648640,0,0
5033.060481760,0,1
5033.062314720,0,0
5033.064147680,0,1
5033.065982080,0,0
5033.067815040,0,1
5033.069649280,0,0
5033.071482240,0,1
5033.073315840,0,0
5033.075148800,0,1
5033.076981760,0,0
5033.078814880,0,1
5033.080054240,0,0
5035.923142560,1,0
5035.924983200,0,0
5035.926823680,1,0
5035.928664480,0,0
5035.930504960,1,0
5035.932346880,0,0
5035.934187520,1,0
5035.936029440,0,0
5035.936029600,1,0
5035.936029760,0,0
5035.937870080,1,0
5035.939712160,0,0
5035.941552640,1,0
5035.943393280,0,0
5035.945233920,1,0
5035.947074560,0,0
5035.948915360,1,0
5035.950756320,0,0
5035.952598080,1,0
5035.954438720,0,0
5035.954438880,1,0
5035.954439040,0,0
5035.956280640,1,0
5035.958121600,0,0
5035.959963200,1,0
5035.961803840,0,0
5035.963645280,1,0
5035.965486240,0,0
5035.967326560,1,0
5035.969168640,0,0
5035.971009280,1,0
5035.972851360,0,0
5035.974692000,1,0
5035.976532640,0,0
5035.978373280,1,0
5035.980215360,0,0
5035.982056000,1,0
5035.983898240,0,0
5035.985738560,1,0
5035.987579360,0,0
5035.989421440,1,0
5035.991262080,0,0
5035.993104160,1,0
5035.994944960,0,0
5035.996785600,1,0
5035.998626400,0,0
5036.000468160,1,0
5036.002308800,0,0
5036.004149280,1,0
5036.005991360,0,0
5036.007832000,1,0
5036.009674080,0,0
5036.011514720,1,0
5036.013355360,0,0
5036.015196160,1,0
5036.017036960,0,0
5036.018877440,1,0
5036.020718080,0,0
5036.022560160,1,0
5036.024400800,0,0
5036.026243040,1,0
5036.028083680,0,0
5036.029925600,1,0
5036.031766080,0,0
5036.033606880,1,0
5036.035447680,0,0
5036.037288160,1,0
5036.039128800,0,0
5036.040969440,1,0
5036.042811360,0,0
5036.044652000,1,0
5036.046494240,0,0
5036.048334560,1,0
5036.050176320,0,0
5036.052016960,1,0
5036.053857440,0,0
5036.055698080,1,0
5036.057538720,0,0
5036.057538880,1,0
5036.057539040,0,0
5036.059380640,1,0
5036.061221120,0,0
5036.063063040,1,0
5036.064903680,0,0
5036.066745760,1,0
5036.068586400,0,0
5036.068586560,1,0
5036.068586720,0,0
5036.070428320,1,0
5036.072269120,0,0
5036.074109760,1,0
5036.075951840,0,0
5036.077792480,1,0
5036.079634560,0,0
5036.081475200,1,0
5036.083316000,0,0
5036.085156640,1,0
5036.086998880,0,0
5036.088839200,1,0
5036.090681120,0,0
5036.092521760,1,0
5036.094362400,0,0
5036.096204480,1,0
5036.098045120,0,0
5036.099887040,1,0
5036.101727840,0,0
5036.103568480,1,0
5036.105408960,0,0
5036.107250880,1,0
5036.109091520,0,0
5036.110932160,1,0
5036.112774240,0,0
5036.114614720,1,0
5036.116456640,0,0
5036.118297440,1,0
5036.120138240,0,0
5036.121978720,1,0
5036.123819200,0,0
5036.125659840,1,0
5036.127501920,0,0
5036.129342560,1,0
5036.131183040,0,0
5036.133025120,1,0
5036.134865760,0,0
5036.136707680,1,0
5036.138548480,0,0
5036.140389120,1,0
5036.142229760,0,0
5036.144070400,1,0
5036.145911040,0,0
5036.147751840,1,0
5036.149594080,0,0
5036.151434560,1,0
5036.153276480,0,0
5036.155117120,1,0
5036.156959040,0,0
5036.158799680,1,0
5036.160640320,0,0
5036.162480960,1,0
5036.164321760,0,0
5036.166163360,1,0
5036.168004160,0,0
5036.169846080,1,0
5036.171686720,0,0
5036.173528480,1,0
5036.175369280,0,0
5036.177210880,1,0
5036.179051520,0,0
5036.180892160,1,0
5036.182732800,0,0
5036.184573440,1,0
5036.186415520,0,0
5036.188256160,1,0
5036.190098240,0,0
5036.191938720,1,0
5036.193779520,0,0
5036.195620160,1,0
5036.197462400,0,0
5036.199302720,1,0
5036.201143520,0,0
5036.202985440,1,0
5036.204826240,0,0
5036.206668000,1,0
5036.208508640,0,0
5036.210349280,1,0
5036.212190080,0,0
5036.214030560,1,0
5036.215871200,0,0
5036.217711840,1,0
5036.219553760,0,0
5036.221394400,1,0
5036.223236640,0,0
5036.225077280,1,0
5036.226917920,0,0
5036.226918080,1,0
5036.226918240,0,0
5036.228758560,1,0
5036.230599360,0,0
5036.232440000,1,0
5036.234280640,0,0
5036.236121280,1,0
5036.237962080,0,0
5036.239804000,1,0
5036.241644480,0,0
5036.243486560,1,0
5036.245327200,0,0
5036.247169120,1,0
5036.249009760,0,0
5036.250850240,1,0
5036.252690880,0,0
5036.254531520,1,0
5036.256373920,0,0
5036.258214240,1,0
5036.260056160,0,0
5036.261896640,1,0
5036.263738560,0,0
5036.265579040,1,0
5036.267420960,0,0
5036.269261440,1,0
5036.271113120,0,0
5069.015922720,0,1
5069.017750560,0,0
5069.019578400,0,1
5069.021406080,0,0
5069.023233760,0,1
5069.025062720,0,0
5069.026890560,0,1
5069.028719680,0,0
5069.030547360,0,1
5069.032375040,0,0
5069.034202560,0,1
5069.036030240,0,0
5069.037857920,0,1
5069.039685760,0,0
5069.041514720,0,1
5069.043342560,0,0
5069.045171680,0,1
5069.046999360,0,0
5069.048828320,0,1
5069.050656000,0,0
5069.052485120,0,1
5069.054312800,0,0
5069.056140480,0,1
5069.057969600,0,0
5069.059797440,0,1
5069.061626560,0,0
5069.063454240,0,1
5069.065282240,0,0
5069.067109920,0,1
5069.068937600,0,0
5069.070765280,0,1
5069.072593280,0,0
5069.074420960,0,1
5069.076248800,0,0
5069.078077920,0,1
5069.079905600,0,0
5069.081734720,0,1
5069.083562560,0,0
5069.085390240,0,1
5069.087217920,0,0
5069.089045760,0,1
5069.090873600,0,0
5069.092701280,0,1
5069.094530560,0,0
5069.096358240,0,1
5069.098187520,0,0
5069.100015200,0,1
5069.101844320,0,0
5069.103672160,0,1
5069.105500960,0,0
5069.107328800,0,1
5069.109156480,0,0
5069.110985600,0,1
5069.112813280,0,0
5069.114642400,0,1
5069.116470080,0,0
5069.118297760,0,1
5069.120125600,0,0
5069.121954400,0,1
5069.123782080,0,0
5069.125609760,0,1
5069.127438880,0,0
5069.129266560,0,1
5069.131095680,0,0
5069.132923200,0,1
5069.134750880,0,0
5069.136578560,0,1
5069.138406240,0,0
5069.140233920,0,1
5069.142061600,0,0
5069.143889280,0,1
5069.145716800,0,0
5069.147545760,0,1
5069.149373440,0,0
5069.151202240,0,1
5069.153029760,0,0
5069.154857440,0,1
5069.156685120,0,0
5069.158512800,0,1
5069.160340480,0,0
5069.162168160,0,1
5069.163996960,0,0
5069.165824800,0,1
5069.167653920,0,0
5069.169481600,0,1
5069.171310560,0,0
5069.173138240,0,1
5069.174967200,0,0
5069.176794880,0,1
5069.178622720,0,0
5069.180451520,0,1
5069.182279200,0,0
5069.184108160,0,1
5069.185935680,0,0
5069.187763360,0,1
5069.189591200,0,0
5069.191418720,0,1
5069.193246400,0,0
5069.195074080,0,1
5069.196903040,0,0
5069.198730560,0,1
5069.200559680,0,0
5069.202387360,0,1
5069.204215040,0,0
5069.206042720,0,1
5069.207870400,0,0
5069.209698080,0,1
5069.211525600,0,0
5069.213353280,0,1
5069.215180800,0,0
5069.217009760,0,1
5069.218837440,0,0
5069.220666560,0,1
5069.222494240,0,0
5069.224323040,0,1
5069.226150560,0,0
5069.227979360,0,1
5069.229807040,0,0
5069.231634720,0,1
5069.233463840,0,0
5069.235291360,0,1
5069.237120320,0,0
5069.238948000,0,1
5069.240775680,0,0
5069.242603200,0,1
5069.244432160,0,0
5069.246259680,0,1
5069.248087360,0,0
5069.249916160,0,1
5069.251743840,0,0
5069.253572800,0,1
5069.255400320,0,0
5069.257228000,0,1
5069.259055520,0,0
5069.260883200,0,1
5069.262710880,0,0
5069.264538400,0,1
5069.266367360,0,0
5069.268194880,0,1
5069.270023840,0,0
5069.271851360,0,1
5069.273680320,0,0
5069.275508000,0,1
5069.277336960,0,0
5069.279164640,0,1
5069.280992160,0,0
5069.282819840,0,1
5069.284647520,0,0
5069.286476320,0,1
5069.288304000,0,0
5069.290132960,0,1
5069.291960800,0,0
5069.293789440,0,1
5069.295617280,0,0
5069.297445920,0,1
5069.299273600,0,0
5069.301101120,0,1
5069.302930240,0,0
5069.304757760,0,1
